Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_12_716.jpg;0;1;0;3.057442;106.5252;94.76812;0.5203337;74.15861;0.4786511
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_12_783.jpg;0;1;0;3.097054;106.595;95.01189;0.8210081;74.13794;0.2922416
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_12_849.jpg;0;1;0;3.136683;106.6483;95.19771;1.068032;74.11546;0.145138
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_12_916.jpg;0;1;0;3.18949;106.7025;95.38592;1.322513;74.08908;-0.0005948251
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_12_983.jpg;0;1;0;3.228485;106.7722;95.63751;1.439757;74.08768;-0.003466188
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_049.jpg;-1.504078;0.8997281;0;3.277569;106.8263;95.82635;1.378098;73.97825;-0.001350567
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_115.jpg;-4.505578;0.8995479;0;3.322077;106.8831;96.01668;1.329653;73.62581;-0.0008891379
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_182.jpg;-7.500688;0.8988941;0;3.357348;106.9649;96.27234;1.291478;72.55629;359.9466
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_249.jpg;-10.50376;0.698689;0;3.388205;107.0322;96.46365;1.233126;71.27053;359.8329
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_316.jpg;-10.51029;0.498568;0;3.41395;107.104;96.65228;1.061679;69.6007;359.7102
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_383.jpg;-7.511848;0.2986721;0;3.427046;107.2061;96.90045;0.7332368;67.71223;359.489
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_449.jpg;-4.509853;0.09853905;0;3.430583;107.2857;97.08483;0.4615462;66.74284;359.2881
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_515.jpg;-1.511277;0;0;3.420844;107.3663;97.26795;0.1732393;66.16182;359.0941
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_585.jpg;0;0;0;3.409794;107.4731;97.51202;359.8227;65.95107;358.9313
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_649.jpg;1.499803;0;0;3.397395;107.5525;97.69779;359.7304;66.01282;358.9955
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_716.jpg;4.504003;0;0;3.377867;107.6312;97.8851;359.7472;66.35054;359.1876
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_783.jpg;7.508158;0;0;3.364237;107.7315;98.13503;359.7524;67.44257;359.5568
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_849.jpg;4.516376;0;0;3.351004;107.8038;98.32227;359.7398;68.31261;359.8742
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_916.jpg;1.517666;0;0;3.336079;107.8752;98.50881;359.7175;68.88228;0.177642
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_13_982.jpg;0;0;0;3.325014;107.9713;98.75621;359.6987;69.08666;0.4821488
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_049.jpg;0;0;0.101832;3.312584;108.043;98.94092;359.6982;69.10573;0.6460488
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_116.jpg;0;0;0.301479;3.261026;108.1134;99.12241;359.6459;69.10609;0.7629275
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_183.jpg;0;0;0.5010601;3.183818;108.205;99.35532;359.4734;69.13354;0.7648928
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_249.jpg;0;0;0.7004761;3.086529;108.2719;99.52318;359.3497;69.27759;0.5831194
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_315.jpg;0;0;0.9009392;2.905561;108.334;99.68183;359.1191;69.39188;0.3268114
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_383.jpg;0;0;1;2.706096;108.407;99.87397;358.5583;69.4002;359.9854
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_449.jpg;0;0;1;2.584751;108.4559;100.014;358.312;69.6108;359.9751
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_515.jpg;0;0;1;2.424018;108.5035;100.1509;358.2767;69.98571;0.0205804
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_583.jpg;0;0;1;2.305785;108.5662;100.3274;358.5171;70.41205;359.9877
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_649.jpg;0;0;1;2.14302;108.6088;100.4493;358.7191;70.60782;-0.000374927
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_715.jpg;0;0;1;1.902421;108.6471;100.5588;358.7745;70.71845;-0.0003875151
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_782.jpg;0;0;1;1.728029;108.6908;100.6837;358.6097;70.74707;7.101752E-05
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_849.jpg;0;0;1;1.571917;108.7216;100.7714;358.6591;70.76547;359.9939
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_916.jpg;0;0;1;1.361339;108.7494;100.8509;358.7066;70.78152;0.002371373
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_14_982.jpg;0;0;1;1.211919;108.7797;100.9368;358.5712;70.78424;0.001818329
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_049.jpg;0;0;1;1.051471;108.8004;100.9948;358.6194;70.79031;-0.005323463
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_115.jpg;0;0;1;0.8398383;108.8173;101.0428;358.6099;70.77866;0.005035304
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_182.jpg;0;0;1;0.677685;108.8339;101.0885;358.4951;70.69583;0.002522223
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_249.jpg;0;0;1;0.4548973;108.8419;101.109;358.4301;70.67514;359.9929
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_315.jpg;0;0;1;0.08975646;108.8433;101.113;358.2407;70.68256;0.0119223
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_382.jpg;0;0;1;0.01373595;108.8433;101.1132;358.3017;70.68409;0.007080493
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_449.jpg;0;0;1;-0.07825574;108.8433;101.1132;358.6476;70.68745;359.9904
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_516.jpg;0;0;1;-0.1371761;108.8433;101.1131;359.1055;70.69176;0.03965524
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_582.jpg;0;0;1;-0.132065;108.8432;101.1128;359.6885;70.69173;0.0946324
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_649.jpg;0;0;1;-0.1247913;108.8432;101.1127;0.09676268;70.69099;0.1292558
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_716.jpg;0;0;1;-0.1123284;108.8431;101.1125;0.4736246;70.68988;0.1579861
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_783.jpg;0;0;1;-0.09197558;108.8431;101.1124;0.8731569;70.68815;0.1387142
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_849.jpg;0;0;0;-0.0757781;108.8431;101.1123;1.104872;70.68793;0.09533016
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_916.jpg;0;0;0;-0.04613195;108.8432;101.1122;1.246243;70.68932;0.004285289
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_15_982.jpg;0;0;0;-0.02254647;108.8423;101.1125;1.252524;70.68991;359.9738
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_050.jpg;0;0;0;0.02002498;108.8415;101.1128;1.161694;70.68947;-0.004035296
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_116.jpg;0;0;0;0.03104008;108.8415;101.1128;1.05557;70.68938;-2.828605E-06
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_182.jpg;0;0;0;0.03528687;108.8415;101.1129;0.8930361;70.68929;0.005113858
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_249.jpg;0;0;0;0.03812004;108.8416;101.1129;0.7620324;70.68924;0.009743752
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_315.jpg;0;0;0;0.04038215;108.8416;101.113;0.6258908;70.68922;0.01376194
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_382.jpg;0;0;0;0.041028;108.8416;101.113;0.441576;70.68925;0.01812518
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_449.jpg;0;0;0;0.04083994;108.8416;101.1131;0.3048477;70.68929;0.02063932
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_515.jpg;0;0;0;0.0394053;108.8416;101.1131;0.1722202;70.68934;0.02254339
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_582.jpg;0;0;0;0.03753918;108.8417;101.1132;0.005603797;70.68943;0.02415855
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_649.jpg;0;0;0;0.03508691;108.8417;101.1132;359.8908;70.68951;0.02468607
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_715.jpg;0;0;0;0.03105938;108.8417;101.1133;359.7864;70.68956;0.02467134
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_783.jpg;0;0;0;0.02759095;108.8417;101.1133;359.6656;70.68963;0.02389158
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_849.jpg;0;0;0;0.02384246;108.8417;101.1133;359.59;70.68967;0.02280573
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_915.jpg;0;0;0;0.01856978;108.8417;101.1133;359.5277;70.6897;0.02135461
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_16_982.jpg;0;0;0;0.01452456;108.8418;101.1134;359.4684;70.68987;0.01590762
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_049.jpg;0;0;0;0;108.8417;101.1134;359.4429;70.68987;0.008007435
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_115.jpg;0;0;0;0;108.8418;101.1134;359.4312;70.68987;-0.0006500472
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_182.jpg;0;0;0;0;108.8418;101.1134;359.4362;70.68986;359.9914
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_249.jpg;0;0;0;0;108.8418;101.1134;359.4527;70.68986;359.9867
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_316.jpg;0;0;0;0;108.8418;101.1134;359.4786;70.68986;359.9828
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_382.jpg;0;0;0;-0.01016775;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_383.jpg;0;0;0;-0.01156165;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_415.jpg;0;0;0;-0.01156165;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_449.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_482.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_515.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_549.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_582.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_615.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_649.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_682.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_715.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_749.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_782.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_815.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_849.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_882.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_915.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_949.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_17_982.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_015.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_049.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_082.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_115.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_149.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_182.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_215.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_249.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_282.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_315.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_349.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_382.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_415.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_449.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_482.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_515.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_549.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_582.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_615.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_649.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_682.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_715.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_749.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_782.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_815.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_849.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_882.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_915.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_949.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_18_982.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_19_015.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
